-8.009996E-08,3.5834E+00
-8.007496E-08,3.5886E+00
-8.004996E-08,3.5886E+00
-8.002496E-08,3.5992E+00
-7.999996E-08,3.5886E+00
-7.997496E-08,3.6045E+00
-7.994996E-08,3.5939E+00
-7.992496E-08,3.6045E+00
-7.989996E-08,3.5992E+00
-7.987496E-08,3.6097E+00
-7.984996E-08,3.6045E+00
-7.982496E-08,3.6203E+00
-7.979996E-08,3.6045E+00
-7.977496E-08,3.6203E+00
-7.974996E-08,3.6150E+00
-7.972496E-08,3.6203E+00
-7.969996E-08,3.6203E+00
-7.967496E-08,3.6203E+00
-7.964996E-08,3.6150E+00
-7.962496E-08,3.6203E+00
-7.959996E-08,3.6150E+00
-7.957496E-08,3.6255E+00
-7.954996E-08,3.6045E+00
-7.952496E-08,3.6203E+00
-7.949996E-08,3.5992E+00
-7.947496E-08,3.6097E+00
-7.944996E-08,3.5992E+00
-7.942496E-08,3.6045E+00
-7.939996E-08,3.5939E+00
-7.937496E-08,3.5992E+00
-7.934996E-08,3.5886E+00
-7.932496E-08,3.5992E+00
-7.929996E-08,3.5992E+00
-7.927496E-08,3.5939E+00
-7.924996E-08,3.5834E+00
-7.922496E-08,3.5886E+00
-7.919996E-08,3.5781E+00
-7.917496E-08,3.5781E+00
-7.914996E-08,3.5676E+00
-7.912496E-08,3.5623E+00
-7.909996E-08,3.5570E+00
-7.907496E-08,3.5623E+00
-7.904996E-08,3.5570E+00
-7.902496E-08,3.5570E+00
-7.899996E-08,3.5465E+00
-7.897496E-08,3.5518E+00
-7.894996E-08,3.5465E+00
-7.892496E-08,3.5518E+00
-7.889996E-08,3.5412E+00
-7.887496E-08,3.5465E+00
-7.884996E-08,3.5412E+00
-7.882496E-08,3.5465E+00
-7.879996E-08,3.5412E+00
-7.877496E-08,3.5465E+00
-7.874996E-08,3.5412E+00
-7.872496E-08,3.5518E+00
-7.869996E-08,3.5465E+00
-7.867496E-08,3.5465E+00
-7.864996E-08,3.5465E+00
-7.862496E-08,3.5570E+00
-7.859996E-08,3.5570E+00
-7.857496E-08,3.5623E+00
-7.854996E-08,3.5623E+00
-7.852496E-08,3.5728E+00
-7.849996E-08,3.5728E+00
-7.847496E-08,3.5781E+00
-7.844996E-08,3.5781E+00
-7.842496E-08,3.5834E+00
-7.839996E-08,3.5834E+00
-7.837496E-08,3.5939E+00
-7.834996E-08,3.5886E+00
-7.832496E-08,3.5992E+00
-7.829996E-08,3.6097E+00
-7.827496E-08,3.6150E+00
-7.824996E-08,3.6255E+00
-7.822496E-08,3.6255E+00
-7.819996E-08,3.6308E+00
-7.817496E-08,3.6361E+00
-7.814996E-08,3.6466E+00
-7.812496E-08,3.6519E+00
-7.809996E-08,3.6519E+00
-7.807496E-08,3.6624E+00
-7.804996E-08,3.6677E+00
-7.802496E-08,3.6730E+00
-7.799996E-08,3.6730E+00
-7.797496E-08,3.6835E+00
-7.794996E-08,3.6835E+00
-7.792496E-08,3.6993E+00
-7.789996E-08,3.6835E+00
-7.787496E-08,3.6993E+00
-7.784996E-08,3.6993E+00
-7.782496E-08,3.7099E+00
-7.779996E-08,3.7046E+00
-7.777496E-08,3.7099E+00
-7.774996E-08,3.7046E+00
-7.772496E-08,3.7099E+00
-7.769996E-08,3.7099E+00
-7.767496E-08,3.7099E+00
-7.764996E-08,3.7046E+00
-7.762496E-08,3.7099E+00
-7.759996E-08,3.7046E+00
-7.757496E-08,3.7099E+00
-7.754996E-08,3.6993E+00
-7.752496E-08,3.6993E+00
-7.749996E-08,3.6888E+00
-7.747496E-08,3.6993E+00
-7.744996E-08,3.6730E+00
-7.742496E-08,3.6835E+00
-7.739996E-08,3.6782E+00
-7.737496E-08,3.6782E+00
-7.734996E-08,3.6677E+00
-7.732496E-08,3.6624E+00
-7.729996E-08,3.6572E+00
-7.727496E-08,3.6413E+00
-7.724996E-08,3.6413E+00
-7.722496E-08,3.6255E+00
-7.719996E-08,3.6255E+00
-7.717496E-08,3.6255E+00
-7.714996E-08,3.6045E+00
-7.712496E-08,3.6045E+00
-7.709996E-08,3.5992E+00
-7.707496E-08,3.5834E+00
-7.704996E-08,3.5728E+00
-7.702496E-08,3.5623E+00
-7.699996E-08,3.5518E+00
-7.697496E-08,3.5570E+00
-7.694996E-08,3.5412E+00
-7.692496E-08,3.5412E+00
-7.689996E-08,3.5149E+00
-7.687496E-08,3.5149E+00
-7.684996E-08,3.4991E+00
-7.682496E-08,3.4991E+00
-7.679996E-08,3.4885E+00
-7.677496E-08,3.4833E+00
-7.674996E-08,3.4622E+00
-7.672496E-08,3.4727E+00
-7.669996E-08,3.4622E+00
-7.667496E-08,3.4569E+00
-7.664996E-08,3.4411E+00
-7.662496E-08,3.4358E+00
-7.659996E-08,3.4253E+00
-7.657496E-08,3.4253E+00
-7.654996E-08,3.4147E+00
-7.652496E-08,3.4147E+00
-7.649996E-08,3.3989E+00
-7.647496E-08,3.3884E+00
-7.644996E-08,3.3989E+00
-7.642496E-08,3.3831E+00
-7.639996E-08,3.3884E+00
-7.637496E-08,3.3779E+00
-7.634996E-08,3.3779E+00
-7.632496E-08,3.3726E+00
-7.629996E-08,3.3726E+00
-7.627496E-08,3.3621E+00
-7.624996E-08,3.3568E+00
-7.622496E-08,3.3568E+00
-7.619996E-08,3.3568E+00
-7.617496E-08,3.3568E+00
-7.614996E-08,3.3462E+00
-7.612496E-08,3.3568E+00
-7.609996E-08,3.3410E+00
-7.607496E-08,3.3515E+00
-7.604996E-08,3.3462E+00
-7.602496E-08,3.3462E+00
-7.599996E-08,3.3410E+00
-7.597496E-08,3.3462E+00
-7.594996E-08,3.3462E+00
-7.592496E-08,3.3462E+00
-7.589996E-08,3.3462E+00
-7.587496E-08,3.3462E+00
-7.584996E-08,3.3462E+00
-7.582496E-08,3.3462E+00
-7.579996E-08,3.3462E+00
-7.577496E-08,3.3462E+00
-7.574996E-08,3.3462E+00
-7.572496E-08,3.3462E+00
-7.569996E-08,3.3462E+00
-7.567496E-08,3.3462E+00
-7.564996E-08,3.3462E+00
-7.562496E-08,3.3462E+00
-7.559996E-08,3.3462E+00
-7.557496E-08,3.3515E+00
-7.554996E-08,3.3410E+00
-7.552496E-08,3.3515E+00
-7.549996E-08,3.3410E+00
-7.547496E-08,3.3515E+00
-7.544996E-08,3.3462E+00
-7.542496E-08,3.3568E+00
-7.539996E-08,3.3568E+00
-7.537496E-08,3.3568E+00
-7.534996E-08,3.3568E+00
-7.532496E-08,3.3621E+00
-7.529996E-08,3.3621E+00
-7.527496E-08,3.3673E+00
-7.524996E-08,3.3621E+00
-7.522496E-08,3.3621E+00
-7.519996E-08,3.3726E+00
-7.517496E-08,3.3673E+00
-7.514996E-08,3.3779E+00
-7.512496E-08,3.3726E+00
-7.509996E-08,3.3779E+00
-7.507496E-08,3.3779E+00
-7.504996E-08,3.3779E+00
-7.502496E-08,3.3779E+00
-7.499996E-08,3.3831E+00
-7.497496E-08,3.3831E+00
-7.494996E-08,3.3884E+00
-7.492496E-08,3.3937E+00
-7.489996E-08,3.4042E+00
-7.487496E-08,3.3989E+00
-7.484996E-08,3.4042E+00
-7.482496E-08,3.3937E+00
-7.479996E-08,3.4042E+00
-7.477496E-08,3.3989E+00
-7.474996E-08,3.4042E+00
-7.472496E-08,3.4042E+00
-7.469996E-08,3.4147E+00
-7.467496E-08,3.4147E+00
-7.464996E-08,3.4147E+00
-7.462496E-08,3.4147E+00
-7.459996E-08,3.4147E+00
-7.457496E-08,3.4200E+00
-7.454996E-08,3.4200E+00
-7.452496E-08,3.4253E+00
-7.449996E-08,3.4253E+00
-7.447496E-08,3.4306E+00
-7.444996E-08,3.4306E+00
-7.442496E-08,3.4358E+00
-7.439996E-08,3.4358E+00
-7.437496E-08,3.4358E+00
-7.434996E-08,3.4358E+00
-7.432496E-08,3.4411E+00
-7.429996E-08,3.4411E+00
-7.427496E-08,3.4464E+00
-7.424996E-08,3.4411E+00
-7.422496E-08,3.4516E+00
-7.419996E-08,3.4464E+00
-7.417496E-08,3.4569E+00
-7.414996E-08,3.4516E+00
-7.412496E-08,3.4569E+00
-7.409996E-08,3.4516E+00
-7.407496E-08,3.4569E+00
-7.404996E-08,3.4516E+00
-7.402496E-08,3.4569E+00
-7.399996E-08,3.4516E+00
-7.397496E-08,3.4569E+00
-7.394996E-08,3.4516E+00
-7.392496E-08,3.4516E+00
-7.389996E-08,3.4464E+00
-7.387496E-08,3.4464E+00
-7.384996E-08,3.4411E+00
-7.382496E-08,3.4411E+00
-7.379996E-08,3.4411E+00
-7.377496E-08,3.4411E+00
-7.374996E-08,3.4411E+00
-7.372496E-08,3.4358E+00
-7.369996E-08,3.4358E+00
-7.367496E-08,3.4306E+00
-7.364996E-08,3.4306E+00
-7.362496E-08,3.4253E+00
-7.359996E-08,3.4253E+00
-7.357496E-08,3.4147E+00
-7.354996E-08,3.4147E+00
-7.352496E-08,3.4095E+00
-7.349996E-08,3.4095E+00
-7.347496E-08,3.3989E+00
-7.344996E-08,3.4042E+00
-7.342496E-08,3.3937E+00
-7.339996E-08,3.3937E+00
-7.337496E-08,3.3831E+00
-7.334996E-08,3.3779E+00
-7.332496E-08,3.3831E+00
-7.329996E-08,3.3726E+00
-7.327496E-08,3.3673E+00
-7.324996E-08,3.3621E+00
-7.322496E-08,3.3568E+00
-7.319996E-08,3.3462E+00
-7.317496E-08,3.3410E+00
-7.314996E-08,3.3410E+00
-7.312496E-08,3.3304E+00
-7.309996E-08,3.3199E+00
-7.307496E-08,3.3199E+00
-7.304996E-08,3.3199E+00
-7.302496E-08,3.3041E+00
-7.299996E-08,3.2988E+00
-7.297496E-08,3.2935E+00
-7.294996E-08,3.2883E+00
-7.292496E-08,3.2777E+00
-7.289996E-08,3.2725E+00
-7.287496E-08,3.2725E+00
-7.284996E-08,3.2619E+00
-7.282496E-08,3.2619E+00
-7.279996E-08,3.2514E+00
-7.277496E-08,3.2461E+00
-7.274996E-08,3.2303E+00
-7.272496E-08,3.2303E+00
-7.269996E-08,3.2198E+00
-7.267496E-08,3.2092E+00
-7.264996E-08,3.2092E+00
-7.262496E-08,3.1934E+00
-7.259996E-08,3.1987E+00
-7.257496E-08,3.1829E+00
-7.254996E-08,3.1882E+00
-7.252496E-08,3.1723E+00
-7.249996E-08,3.1618E+00
-7.247496E-08,3.1460E+00
-7.244996E-08,3.1355E+00
-7.242496E-08,3.1355E+00
-7.239996E-08,3.1302E+00
-7.237496E-08,3.1196E+00
-7.234996E-08,3.1091E+00
-7.232496E-08,3.1091E+00
-7.229996E-08,3.0933E+00
-7.227496E-08,3.0828E+00
-7.224996E-08,3.0775E+00
-7.222496E-08,3.0722E+00
-7.219996E-08,3.0564E+00
-7.217496E-08,3.0511E+00
-7.214996E-08,3.0459E+00
-7.212496E-08,3.0353E+00
-7.209996E-08,3.0301E+00
-7.207496E-08,3.0090E+00
-7.204996E-08,3.0090E+00
-7.202496E-08,2.9984E+00
-7.199996E-08,2.9774E+00
-7.197496E-08,2.9774E+00
-7.194996E-08,2.9721E+00
-7.192496E-08,2.9668E+00
-7.189996E-08,2.9510E+00
-7.187496E-08,2.9510E+00
-7.184996E-08,2.9405E+00
-7.182496E-08,2.9299E+00
-7.179996E-08,2.9247E+00
-7.177496E-08,2.9141E+00
-7.174996E-08,2.9089E+00
-7.172496E-08,2.8983E+00
-7.169996E-08,2.8983E+00
-7.167496E-08,2.8878E+00
-7.164996E-08,2.8720E+00
-7.162496E-08,2.8720E+00
-7.159996E-08,2.8562E+00
-7.157496E-08,2.8509E+00
-7.154996E-08,2.8456E+00
-7.152496E-08,2.8404E+00
-7.149996E-08,2.8351E+00
-7.147496E-08,2.8245E+00
-7.144996E-08,2.8193E+00
-7.142496E-08,2.8140E+00
-7.139996E-08,2.8140E+00
-7.137496E-08,2.8087E+00
-7.134996E-08,2.8035E+00
-7.132496E-08,2.7982E+00
-7.129996E-08,2.7982E+00
-7.127496E-08,2.7929E+00
-7.124996E-08,2.7877E+00
-7.122496E-08,2.7824E+00
-7.119996E-08,2.7718E+00
-7.117496E-08,2.7718E+00
-7.114996E-08,2.7771E+00
-7.112496E-08,2.7771E+00
-7.109996E-08,2.7771E+00
-7.107496E-08,2.7718E+00
-7.104996E-08,2.7718E+00
-7.102496E-08,2.7718E+00
-7.099996E-08,2.7718E+00
-7.097496E-08,2.7718E+00
-7.094996E-08,2.7718E+00
-7.092496E-08,2.7718E+00
-7.089996E-08,2.7718E+00
-7.087496E-08,2.7771E+00
-7.084996E-08,2.7718E+00
-7.082496E-08,2.7771E+00
-7.079996E-08,2.7771E+00
-7.077496E-08,2.7824E+00
-7.074996E-08,2.7824E+00
-7.072496E-08,2.7771E+00
-7.069996E-08,2.7824E+00
-7.067496E-08,2.7877E+00
-7.064996E-08,2.7877E+00
-7.062496E-08,2.7877E+00
-7.059996E-08,2.7877E+00
-7.057496E-08,2.7929E+00
-7.054996E-08,2.7929E+00
-7.052496E-08,2.7982E+00
-7.049996E-08,2.7929E+00
-7.047496E-08,2.7929E+00
-7.044996E-08,2.7929E+00
-7.042496E-08,2.7982E+00
-7.039996E-08,2.8035E+00
-7.037496E-08,2.7982E+00
-7.034996E-08,2.7982E+00
-7.032496E-08,2.8035E+00
-7.029996E-08,2.7982E+00
-7.027496E-08,2.7982E+00
-7.024996E-08,2.7982E+00
-7.022496E-08,2.7982E+00
-7.019996E-08,2.7982E+00
-7.017496E-08,2.7982E+00
-7.014996E-08,2.7982E+00
-7.012496E-08,2.7929E+00
-7.009996E-08,2.7929E+00
-7.007496E-08,2.7824E+00
-7.004996E-08,2.7824E+00
-7.002496E-08,2.7824E+00
-6.999996E-08,2.7718E+00
-6.997496E-08,2.7718E+00
-6.994996E-08,2.7771E+00
-6.992496E-08,2.7718E+00
-6.989996E-08,2.7560E+00
-6.987496E-08,2.7560E+00
-6.984996E-08,2.7455E+00
-6.982496E-08,2.7402E+00
-6.979996E-08,2.7402E+00
-6.977496E-08,2.7297E+00
-6.974996E-08,2.7297E+00
-6.972496E-08,2.7244E+00
-6.969996E-08,2.7139E+00
-6.967496E-08,2.7033E+00
-6.964996E-08,2.6981E+00
-6.962496E-08,2.6875E+00
-6.959996E-08,2.6928E+00
-6.957496E-08,2.6823E+00
-6.954996E-08,2.6717E+00
-6.952496E-08,2.6612E+00
-6.949996E-08,2.6665E+00
-6.947496E-08,2.6506E+00
-6.944996E-08,2.6506E+00
-6.942496E-08,2.6401E+00
-6.939996E-08,2.6296E+00
-6.937496E-08,2.6243E+00
-6.934996E-08,2.6243E+00
-6.932496E-08,2.6138E+00
-6.929996E-08,2.6032E+00
-6.927496E-08,2.5980E+00
-6.924996E-08,2.5927E+00
-6.922496E-08,2.5821E+00
-6.919996E-08,2.5769E+00
-6.917496E-08,2.5716E+00
-6.914996E-08,2.5663E+00
-6.912496E-08,2.5611E+00
-6.909996E-08,2.5611E+00
-6.907496E-08,2.5453E+00
-6.904996E-08,2.5400E+00
-6.902496E-08,2.5400E+00
-6.899996E-08,2.5400E+00
-6.897496E-08,2.5347E+00
-6.894996E-08,2.5294E+00
-6.892496E-08,2.5242E+00
-6.889996E-08,2.5242E+00
-6.887496E-08,2.5136E+00
-6.884996E-08,2.5084E+00
-6.882496E-08,2.5084E+00
-6.879996E-08,2.4873E+00
-6.877496E-08,2.4978E+00
-6.874996E-08,2.4873E+00
-6.872496E-08,2.4926E+00
-6.869996E-08,2.4873E+00
-6.867496E-08,2.4873E+00
-6.864996E-08,2.4820E+00
-6.862496E-08,2.4820E+00
-6.859996E-08,2.4715E+00
-6.857496E-08,2.4767E+00
-6.854996E-08,2.4715E+00
-6.852496E-08,2.4662E+00
-6.849996E-08,2.4609E+00
-6.847496E-08,2.4504E+00
-6.844996E-08,2.4504E+00
-6.842496E-08,2.4504E+00
-6.839996E-08,2.4451E+00
-6.837496E-08,2.4504E+00
-6.834996E-08,2.4399E+00
-6.832496E-08,2.4346E+00
-6.829996E-08,2.4293E+00
-6.827496E-08,2.4188E+00
-6.824996E-08,2.4241E+00
-6.822496E-08,2.4241E+00
-6.819996E-08,2.4188E+00
-6.817496E-08,2.4135E+00
-6.814996E-08,2.4082E+00
-6.812496E-08,2.4135E+00
-6.809996E-08,2.3977E+00
-6.807496E-08,2.3977E+00
-6.804996E-08,2.3819E+00
-6.802496E-08,2.3819E+00
-6.799996E-08,2.3714E+00
-6.797496E-08,2.3766E+00
-6.794996E-08,2.3608E+00
-6.792496E-08,2.3661E+00
-6.789996E-08,2.3555E+00
-6.787496E-08,2.3503E+00
-6.784996E-08,2.3397E+00
-6.782496E-08,2.3397E+00
-6.779996E-08,2.3292E+00
-6.777496E-08,2.3239E+00
-6.774996E-08,2.3134E+00
-6.772496E-08,2.3028E+00
-6.769996E-08,2.2976E+00
-6.767496E-08,2.2976E+00
-6.764996E-08,2.2818E+00
-6.762496E-08,2.2870E+00
-6.759996E-08,2.2765E+00
-6.757496E-08,2.2712E+00
-6.754996E-08,2.2554E+00
-6.752496E-08,2.2607E+00
-6.749996E-08,2.2502E+00
-6.747496E-08,2.2396E+00
-6.744996E-08,2.2343E+00
-6.742496E-08,2.2238E+00
-6.739996E-08,2.2238E+00
-6.737496E-08,2.2185E+00
-6.734996E-08,2.2080E+00
-6.732496E-08,2.1922E+00
-6.729996E-08,2.1922E+00
-6.727496E-08,2.1869E+00
-6.724996E-08,2.1764E+00
-6.722496E-08,2.1764E+00
-6.719996E-08,2.1606E+00
-6.717496E-08,2.1553E+00
-6.714996E-08,2.1500E+00
-6.712496E-08,2.1448E+00
-6.709996E-08,2.1289E+00
-6.707496E-08,2.1395E+00
-6.704996E-08,2.1289E+00
-6.702496E-08,2.1237E+00
-6.699996E-08,2.1184E+00
-6.697496E-08,2.1131E+00
-6.694996E-08,2.1079E+00
-6.692496E-08,2.1026E+00
-6.689996E-08,2.0973E+00
-6.687496E-08,2.0973E+00
-6.684996E-08,2.0868E+00
-6.682496E-08,2.0921E+00
-6.679996E-08,2.0815E+00
-6.677496E-08,2.0763E+00
-6.674996E-08,2.0710E+00
-6.672496E-08,2.0710E+00
-6.669996E-08,2.0657E+00
-6.667496E-08,2.0604E+00
-6.664996E-08,2.0499E+00
-6.662496E-08,2.0604E+00
-6.659996E-08,2.0446E+00
-6.657496E-08,2.0552E+00
-6.654996E-08,2.0446E+00
-6.652496E-08,2.0446E+00
-6.649996E-08,2.0446E+00
-6.647496E-08,2.0446E+00
-6.644996E-08,2.0394E+00
-6.642496E-08,2.0341E+00
-6.639996E-08,2.0341E+00
-6.637496E-08,2.0341E+00
-6.634996E-08,2.0394E+00
-6.632496E-08,2.0288E+00
-6.629996E-08,2.0341E+00
-6.627496E-08,2.0288E+00
-6.624996E-08,2.0288E+00
-6.622496E-08,2.0236E+00
-6.619996E-08,2.0236E+00
-6.617496E-08,2.0183E+00
-6.614996E-08,2.0183E+00
-6.612496E-08,2.0183E+00
-6.609996E-08,2.0130E+00
-6.607496E-08,2.0130E+00
-6.604996E-08,2.0130E+00
-6.602496E-08,2.0025E+00
-6.599996E-08,2.0077E+00
-6.597496E-08,1.9972E+00
-6.594996E-08,2.0025E+00
-6.592496E-08,1.9972E+00
-6.589996E-08,2.0025E+00
-6.587496E-08,1.9919E+00
-6.584996E-08,1.9972E+00
-6.582496E-08,1.9867E+00
-6.579996E-08,1.9867E+00
-6.577496E-08,1.9867E+00
-6.574996E-08,1.9867E+00
-6.572496E-08,1.9761E+00
-6.569996E-08,1.9709E+00
-6.567496E-08,1.9603E+00
-6.564996E-08,1.9656E+00
-6.562496E-08,1.9550E+00
-6.559996E-08,1.9498E+00
-6.557496E-08,1.9550E+00
-6.554996E-08,1.9445E+00
-6.552496E-08,1.9392E+00
-6.549996E-08,1.9340E+00
-6.547496E-08,1.9182E+00
-6.544996E-08,1.9287E+00
-6.542496E-08,1.9076E+00
-6.539996E-08,1.9024E+00
-6.537496E-08,1.8971E+00
-6.534996E-08,1.8813E+00
-6.532496E-08,1.8760E+00
-6.529996E-08,1.8760E+00
-6.527496E-08,1.8655E+00
-6.524996E-08,1.8602E+00
-6.522496E-08,1.8497E+00
-6.519996E-08,1.8391E+00
-6.517496E-08,1.8286E+00
-6.514996E-08,1.8233E+00
-6.512496E-08,1.8233E+00
-6.509996E-08,1.8022E+00
-6.507496E-08,1.7970E+00
-6.504996E-08,1.7970E+00
-6.502496E-08,1.7812E+00
-6.499996E-08,1.7759E+00
-6.497496E-08,1.7601E+00
-6.494996E-08,1.7653E+00
-6.492496E-08,1.7495E+00
-6.489996E-08,1.7443E+00
-6.487496E-08,1.7232E+00
-6.484996E-08,1.7179E+00
-6.482496E-08,1.7126E+00
-6.479996E-08,1.7074E+00
-6.477496E-08,1.7021E+00
-6.474996E-08,1.6863E+00
-6.472496E-08,1.6810E+00
-6.469996E-08,1.6758E+00
-6.467496E-08,1.6652E+00
-6.464996E-08,1.6652E+00
-6.462496E-08,1.6547E+00
-6.459996E-08,1.6389E+00
-6.457496E-08,1.6389E+00
-6.454996E-08,1.6336E+00
-6.452496E-08,1.6283E+00
-6.449996E-08,1.6178E+00
-6.447496E-08,1.6125E+00
-6.444996E-08,1.6073E+00
-6.442496E-08,1.6020E+00
-6.439996E-08,1.6020E+00
-6.437496E-08,1.5967E+00
-6.434996E-08,1.5862E+00
-6.432496E-08,1.5862E+00
-6.429996E-08,1.5809E+00
-6.427496E-08,1.5862E+00
-6.424996E-08,1.5809E+00
-6.422496E-08,1.5862E+00
-6.419996E-08,1.5809E+00
-6.417496E-08,1.5704E+00
-6.414996E-08,1.5704E+00
-6.412496E-08,1.5651E+00
-6.409996E-08,1.5651E+00
-6.407496E-08,1.5651E+00
-6.404996E-08,1.5651E+00
-6.402496E-08,1.5651E+00
-6.399996E-08,1.5651E+00
-6.397496E-08,1.5704E+00
-6.394996E-08,1.5756E+00
-6.392496E-08,1.5756E+00
-6.389996E-08,1.5809E+00
-6.387496E-08,1.5862E+00
-6.384996E-08,1.5862E+00
-6.382496E-08,1.5862E+00
-6.379996E-08,1.5809E+00
-6.377496E-08,1.5862E+00
-6.374996E-08,1.5862E+00
-6.372496E-08,1.5967E+00
-6.369996E-08,1.5967E+00
-6.367496E-08,1.5967E+00
-6.364996E-08,1.6073E+00
-6.362496E-08,1.6073E+00
-6.359996E-08,1.6125E+00
-6.357496E-08,1.6125E+00
-6.354996E-08,1.6125E+00
-6.352496E-08,1.6283E+00
-6.349996E-08,1.6231E+00
-6.347496E-08,1.6283E+00
-6.344996E-08,1.6283E+00
-6.342496E-08,1.6336E+00
-6.339996E-08,1.6389E+00
-6.337496E-08,1.6389E+00
-6.334996E-08,1.6441E+00
-6.332496E-08,1.6389E+00
-6.329996E-08,1.6441E+00
-6.327496E-08,1.6441E+00
-6.324996E-08,1.6494E+00
-6.322496E-08,1.6494E+00
-6.319996E-08,1.6547E+00
-6.317496E-08,1.6547E+00
-6.314996E-08,1.6547E+00
-6.312496E-08,1.6547E+00
-6.309996E-08,1.6599E+00
-6.307496E-08,1.6599E+00
-6.304996E-08,1.6599E+00
-6.302496E-08,1.6599E+00
-6.299996E-08,1.6599E+00
-6.297496E-08,1.6599E+00
-6.294996E-08,1.6599E+00
-6.292496E-08,1.6599E+00
-6.289996E-08,1.6599E+00
-6.287496E-08,1.6547E+00
-6.284996E-08,1.6547E+00
-6.282496E-08,1.6494E+00
-6.279996E-08,1.6494E+00
-6.277496E-08,1.6441E+00
-6.274996E-08,1.6441E+00
-6.272496E-08,1.6441E+00
-6.269996E-08,1.6389E+00
-6.267496E-08,1.6336E+00
-6.264996E-08,1.6336E+00
-6.262496E-08,1.6231E+00
-6.259996E-08,1.6178E+00
-6.257496E-08,1.6125E+00
-6.254996E-08,1.6125E+00
-6.252496E-08,1.6020E+00
-6.249996E-08,1.6020E+00
-6.247496E-08,1.6020E+00
-6.244996E-08,1.5862E+00
-6.242496E-08,1.5862E+00
-6.239996E-08,1.5756E+00
-6.237496E-08,1.5651E+00
-6.234996E-08,1.5704E+00
-6.232496E-08,1.5546E+00
-6.229996E-08,1.5598E+00
-6.227496E-08,1.5387E+00
-6.224996E-08,1.5387E+00
-6.222496E-08,1.5229E+00
-6.219996E-08,1.5177E+00
-6.217496E-08,1.5071E+00
-6.214996E-08,1.5071E+00
-6.212496E-08,1.4913E+00
-6.209996E-08,1.4860E+00
-6.207496E-08,1.4755E+00
-6.204996E-08,1.4650E+00
-6.202496E-08,1.4492E+00
-6.199996E-08,1.4386E+00
-6.197496E-08,1.4334E+00
-6.194996E-08,1.4334E+00
-6.192496E-08,1.4123E+00
-6.189996E-08,1.4017E+00
-6.187496E-08,1.3965E+00
-6.184996E-08,1.3807E+00
-6.182496E-08,1.3701E+00
-6.179996E-08,1.3648E+00
-6.177496E-08,1.3648E+00
-6.174996E-08,1.3596E+00
-6.172496E-08,1.3332E+00
-6.169996E-08,1.3227E+00
-6.167496E-08,1.3121E+00
-6.164996E-08,1.3069E+00
-6.162496E-08,1.2911E+00
-6.159996E-08,1.2805E+00
-6.157496E-08,1.2647E+00
-6.154996E-08,1.2489E+00
-6.152496E-08,1.2436E+00
-6.149996E-08,1.2278E+00
-6.147496E-08,1.2226E+00
-6.144996E-08,1.2120E+00
-6.142496E-08,1.2015E+00
-6.139996E-08,1.1962E+00
-6.137496E-08,1.1804E+00
-6.134996E-08,1.1593E+00
-6.132496E-08,1.1541E+00
-6.129996E-08,1.1382E+00
-6.127496E-08,1.1330E+00
-6.124996E-08,1.1277E+00
-6.122496E-08,1.1224E+00
-6.119996E-08,1.1066E+00
-6.117496E-08,1.1014E+00
-6.114996E-08,1.0908E+00
-6.112496E-08,1.0803E+00
-6.109996E-08,1.0645E+00
-6.107496E-08,1.0539E+00
-6.104996E-08,1.0487E+00
-6.102496E-08,1.0434E+00
-6.099996E-08,1.0329E+00
-6.097496E-08,1.0223E+00
-6.094996E-08,1.0118E+00
-6.092496E-08,1.0065E+00
-6.089996E-08,1.0012E+00
-6.087496E-08,9.960E-01
-6.084996E-08,9.854E-01
-6.082496E-08,9.802E-01
-6.079996E-08,9.696E-01
-6.077496E-08,9.644E-01
-6.074996E-08,9.485E-01
-6.072496E-08,9.538E-01
-6.069996E-08,9.433E-01
-6.067496E-08,9.380E-01
-6.064996E-08,9.327E-01
-6.062496E-08,9.222E-01
-6.059996E-08,9.117E-01
-6.057496E-08,9.117E-01
-6.054996E-08,9.064E-01
-6.052496E-08,9.011E-01
-6.049996E-08,8.906E-01
-6.047496E-08,8.906E-01
-6.044996E-08,8.853E-01
-6.042496E-08,8.800E-01
-6.039996E-08,8.748E-01
-6.037496E-08,8.642E-01
-6.034996E-08,8.537E-01
-6.032496E-08,8.537E-01
-6.029996E-08,8.431E-01
-6.027496E-08,8.484E-01
-6.024996E-08,8.326E-01
-6.022496E-08,8.326E-01
-6.019996E-08,8.221E-01
-6.017496E-08,8.168E-01
-6.014996E-08,8.168E-01
-6.012496E-08,8.063E-01
-6.009996E-08,7.957E-01
-6.007496E-08,7.852E-01
-6.004996E-08,7.799E-01
-6.002496E-08,7.746E-01
-5.999996E-08,7.746E-01
-5.997496E-08,7.641E-01
-5.994996E-08,7.483E-01
-5.992496E-08,7.483E-01
-5.989996E-08,7.325E-01
-5.987496E-08,7.325E-01
-5.984996E-08,7.114E-01
-5.982496E-08,7.167E-01
-5.979996E-08,7.061E-01
-5.977496E-08,7.009E-01
-5.974996E-08,6.903E-01
-5.972496E-08,6.851E-01
-5.969996E-08,6.798E-01
-5.967496E-08,6.640E-01
-5.964996E-08,6.534E-01
-5.962496E-08,6.482E-01
-5.959996E-08,6.429E-01
-5.957496E-08,6.324E-01
-5.954996E-08,6.218E-01
-5.952496E-08,6.113E-01
-5.949996E-08,6.113E-01
-5.947496E-08,5.955E-01
